Year,m,d,Time,Time zone,Precipitation amount (mm),Snow depth (cm),Air temperature (degC),Ground minimum temperature (degC),Maximum temperature (degC),Minimum temperature (degC)
2020,5,21,00:00,UTC,-1,-1,9.8,,13.8,5.4
2020,5,21,06:00,UTC,,,,5.2,,
2020,5,22,00:00,UTC,-1,-1,9.9,,14.8,4.7
2020,5,22,06:00,UTC,,,,0,,
2020,5,23,00:00,UTC,-1,-1,13,,17.7,5.1
2020,5,23,06:00,UTC,,,,0.4,,
2020,5,24,00:00,UTC,-1,-1,13.1,,16.5,8.9
2020,5,24,06:00,UTC,,,,5.2,,
2020,5,25,00:00,UTC,-1,-1,13.4,,20,4.4
2020,5,25,06:00,UTC,,,,0.1,,
2020,5,26,00:00,UTC,-1,-1,15.2,,21.4,7.3
2020,5,26,06:00,UTC,,,,2.8,,
2020,5,27,00:00,UTC,0.9,-1,15,,21.7,9.1
2020,5,27,06:00,UTC,,,,4.7,,
2020,5,28,00:00,UTC,-1,-1,12.2,,16.2,9.3
2020,5,28,06:00,UTC,,,,8.3,,
2020,5,29,00:00,UTC,-1,-1,11.8,,16.7,5.1
2020,5,29,06:00,UTC,,,,0.6,,
2020,5,30,00:00,UTC,-1,-1,13.8,,17.9,7.7
2020,5,30,06:00,UTC,,,,4.1,,
2020,5,31,00:00,UTC,-1,-1,13.8,,18.3,7.7
2020,5,31,06:00,UTC,,,,3.9,,
2020,6,1,00:00,UTC,-1,-1,13.7,,16.5,12.2
2020,6,1,06:00,UTC,,,,9.5,,
2020,6,2,00:00,UTC,-1,-1,14.8,,19.3,7.5
2020,6,2,06:00,UTC,,,,3,,
2020,6,3,00:00,UTC,-1,-1,15.3,,19.6,8.8
2020,6,3,06:00,UTC,,,,3.7,,
2020,6,4,00:00,UTC,1.8,-1,15.5,,21.3,8.2
2020,6,4,06:00,UTC,,,,3,,
2020,6,5,00:00,UTC,2.7,-1,13.8,,16.5,11.8
2020,6,5,06:00,UTC,,,,11.3,,
2020,6,6,00:00,UTC,0.3,-1,14.9,,20.4,12.2
2020,6,6,06:00,UTC,,,,11.8,,
2020,6,7,00:00,UTC,-1,-1,15.1,,19.1,10.4
2020,6,7,06:00,UTC,,,,8.6,,
2020,6,8,00:00,UTC,2.8,-1,15.7,,21,11.8
2020,6,8,06:00,UTC,,,,7.1,,
2020,6,9,00:00,UTC,0.2,-1,16.3,,19.6,12.6
2020,6,9,06:00,UTC,,,,12.4,,
2020,6,10,00:00,UTC,-1,-1,17.2,,21.9,12.8
2020,6,10,06:00,UTC,,,,10.9,,
2020,6,11,00:00,UTC,-1,-1,16.8,,21.3,11.2
2020,6,11,06:00,UTC,,,,6.6,,
2020,6,12,00:00,UTC,-1,-1,17,,22.3,10.9
2020,6,12,06:00,UTC,,,,6,,
2020,6,13,00:00,UTC,-1,-1,19.4,,24.4,11.5
2020,6,13,06:00,UTC,,,,6.8,,
2020,6,14,00:00,UTC,-1,-1,22.2,,26.2,16.4
2020,6,14,06:00,UTC,,,,10.1,,
2020,6,15,00:00,UTC,-1,-1,22.1,,27,14.7
2020,6,15,06:00,UTC,,,,8.6,,
2020,6,16,00:00,UTC,-1,-1,21.1,,25.1,15.7
2020,6,16,06:00,UTC,,,,10.2,,
2020,6,17,00:00,UTC,-1,-1,20.5,,25.1,14.5
2020,6,17,06:00,UTC,,,,13.3,,
2020,6,18,00:00,UTC,5.7,-1,19.5,,22.9,17.1
2020,6,18,06:00,UTC,,,,15.7,,
2020,6,19,00:00,UTC,-1,-1,18.7,,23.1,14.6
2020,6,19,06:00,UTC,,,,10.6,,
2020,6,20,00:00,UTC,-1,-1,17,,21.3,14
2020,6,20,06:00,UTC,,,,12.1,,
2020,6,21,00:00,UTC,-1,-1,17.2,,21.1,12.1
2020,6,21,06:00,UTC,,,,6.9,,
2020,6,22,00:00,UTC,-1,-1,19,,23.6,11.1
2020,6,22,06:00,UTC,,,,6,,
2020,6,23,00:00,UTC,-1,-1,22.5,,27.9,14.8
2020,6,23,06:00,UTC,,,,8.2,,
2020,6,24,00:00,UTC,-1,-1,23.3,,28.6,17.4
2020,6,24,06:00,UTC,,,,11.7,,
2020,6,25,00:00,UTC,-1,-1,24.4,,29.7,17.1
2020,6,25,06:00,UTC,,,,11.9,,
2020,6,26,00:00,UTC,-1,-1,25,,30.7,19.1
2020,6,26,06:00,UTC,,,,14.1,,
2020,6,27,00:00,UTC,-1,-1,21.1,,25.1,18.5
2020,6,27,06:00,UTC,,,,13.2,,
2020,6,28,00:00,UTC,-1,-1,17.4,,21.2,13.8
2020,6,28,06:00,UTC,,,,12,,
2020,6,29,00:00,UTC,3,-1,18.4,,22.1,14.6
2020,6,29,06:00,UTC,,,,9.7,,
2020,6,30,00:00,UTC,36.2,-1,14.9,,19.3,14.2
2020,6,30,06:00,UTC,,,,13.4,,
2020,7,1,00:00,UTC,5.7,-1,15.2,,19.3,11.3
2020,7,1,06:00,UTC,,,,10.7,,
2020,7,2,00:00,UTC,3,-1,15.6,,19,11.1
2020,7,2,06:00,UTC,,,,8.3,,
2020,7,3,00:00,UTC,-1,-1,15.9,,19.9,11.9
2020,7,3,06:00,UTC,,,,9.5,,
2020,7,4,00:00,UTC,6.2,-1,14.7,,18.9,12.8
2020,7,4,06:00,UTC,,,,8.7,,
2020,7,5,00:00,UTC,8,-1,14.6,,18.6,10.9
2020,7,5,06:00,UTC,,,,8.2,,
2020,7,6,00:00,UTC,-1,-1,16.3,,19.8,12.3
2020,7,6,06:00,UTC,,,,11.9,,
2020,7,7,00:00,UTC,1,-1,15.5,,18.5,12.5
2020,7,7,06:00,UTC,,,,8.5,,
2020,7,8,00:00,UTC,3.6,-1,14.4,,19.3,12.2
2020,7,8,06:00,UTC,,,,11.9,,
2020,7,9,00:00,UTC,0.3,-1,14.4,,18.5,9.9
2020,7,9,06:00,UTC,,,,5.7,,
2020,7,10,00:00,UTC,4.5,-1,12.7,,18,9.1
2020,7,10,06:00,UTC,,,,4.7,,
2020,7,11,00:00,UTC,6.5,-1,13.3,,17,9.6
2020,7,11,06:00,UTC,,,,5,,
2020,7,12,00:00,UTC,-1,-1,15.6,,20.2,10.6
2020,7,12,06:00,UTC,,,,6.2,,
2020,7,13,00:00,UTC,7.8,-1,14.5,,19,9.9
2020,7,13,06:00,UTC,,,,5.1,,
2020,7,14,00:00,UTC,1,-1,13.3,,17.2,10.3
2020,7,14,06:00,UTC,,,,8.8,,
2020,7,15,00:00,UTC,-1,-1,15.9,,20.6,9.3
2020,7,15,06:00,UTC,,,,4.7,,
2020,7,16,00:00,UTC,-1,-1,17.3,,22,12.3
2020,7,16,06:00,UTC,,,,7.4,,
2020,7,17,00:00,UTC,-1,-1,19.2,,24.5,11.7
2020,7,17,06:00,UTC,,,,6.7,,
2020,7,18,00:00,UTC,-1,-1,21.6,,26,14.8
2020,7,18,06:00,UTC,,,,9.8,,
2020,7,19,00:00,UTC,-1,-1,21,,24.5,17.6
2020,7,19,06:00,UTC,,,,12.2,,
2020,7,20,00:00,UTC,-1,-1,21.4,,26.6,16.8
2020,7,20,06:00,UTC,,,,12.1,,
2020,7,21,00:00,UTC,2.6,-1,19.4,,25,16.5
2020,7,21,06:00,UTC,,,,12,,
2020,7,22,00:00,UTC,10.5,-1,15.4,,19.1,13.8
2020,7,22,06:00,UTC,,,,11.9,,
2020,7,23,00:00,UTC,5,-1,13.4,,15,12.7
2020,7,23,06:00,UTC,,,,12.5,,
2020,7,24,00:00,UTC,0.9,-1,13.6,,17.5,10.1
2020,7,24,06:00,UTC,,,,6.1,,
2020,7,25,00:00,UTC,4,-1,14.5,,16.1,11
2020,7,25,06:00,UTC,,,,10,,
2020,7,26,00:00,UTC,-1,-1,15.4,,20.9,11.7
2020,7,26,06:00,UTC,,,,9.7,,
2020,7,27,00:00,UTC,-1,,18.7,,23.3,12.5
2020,7,27,06:00,UTC,,,,7.9,,
2020,7,28,00:00,UTC,0.2,,19.5,,23.4,14.3
2020,7,28,06:00,UTC,,,,9.5,,
2020,7,29,00:00,UTC,7,-1,17.4,,20.7,16.2
2020,7,29,06:00,UTC,,,,14.3,,
2020,7,30,00:00,UTC,0.7,-1,16,,19.6,12.8
2020,7,30,06:00,UTC,,,,11.7,,
2020,7,31,00:00,UTC,-1,-1,14.4,,17.9,12.6
2020,7,31,06:00,UTC,,,,11.1,,
2020,8,1,00:00,UTC,4,-1,15.1,,18.5,11.2
2020,8,1,06:00,UTC,,,,7.8,,
2020,8,2,00:00,UTC,10,-1,15.3,,18.5,13
2020,8,2,06:00,UTC,,,,8.6,,
2020,8,3,00:00,UTC,6,-1,16.1,,19.3,12.4
2020,8,3,06:00,UTC,,,,8.3,,
2020,8,4,00:00,UTC,-1,-1,17.3,,21.7,12.6
2020,8,4,06:00,UTC,,,,8.8,,
2020,8,5,00:00,UTC,0.3,-1,17,,21.1,14.3
2020,8,5,06:00,UTC,,,,12,,
2020,8,6,00:00,UTC,1,-1,15.7,,17.4,13.8
2020,8,6,06:00,UTC,,,,9,,
2020,8,7,00:00,UTC,-1,-1,17.9,,22.3,15.2
2020,8,7,06:00,UTC,,,,12.2,,
2020,8,8,00:00,UTC,-1,-1,20.9,,25.9,14
2020,8,8,06:00,UTC,,,,10,,
2020,8,9,00:00,UTC,-1,-1,20.9,,25.2,17.1
2020,8,9,06:00,UTC,,,,12.6,,
2020,8,10,00:00,UTC,-1,-1,15.1,,19.8,13.6
2020,8,10,06:00,UTC,,,,11.1,,
2020,8,11,00:00,UTC,-1,-1,13.9,,15.8,12.6
2020,8,11,06:00,UTC,,,,10.5,,
2020,8,12,00:00,UTC,-1,-1,13.1,,16.1,9.1
2020,8,12,06:00,UTC,,,,5.3,,
2020,8,13,00:00,UTC,-1,-1,15.3,,19.2,11.6
2020,8,13,06:00,UTC,,,,9.4,,
2020,8,14,00:00,UTC,-1,-1,16.2,,19,13
2020,8,14,06:00,UTC,,,,8.6,,
2020,8,15,00:00,UTC,-1,-1,18.7,,22.4,16
2020,8,15,06:00,UTC,,,,14.8,,
2020,8,16,00:00,UTC,-1,-1,15.6,,19.1,14.8
2020,8,16,06:00,UTC,,,,12.4,,
2020,8,17,00:00,UTC,-1,-1,13,,16.8,8.2
2020,8,17,06:00,UTC,,,,3,,
2020,8,18,00:00,UTC,-1,-1,13.9,,19.6,7.2
2020,8,18,06:00,UTC,,,,2,,
2020,8,19,00:00,UTC,1,-1,16.9,,21.7,10.6
2020,8,19,06:00,UTC,,,,5.5,,
2020,8,20,00:00,UTC,-1,-1,19,,24.5,14.3
2020,8,20,06:00,UTC,,,,12,,
2020,8,21,00:00,UTC,-1,-1,18.7,,24.5,14
2020,8,21,06:00,UTC,,,,8.6,,
2020,8,22,00:00,UTC,10.3,-1,17.2,,21.3,13.6
2020,8,22,06:00,UTC,,,,8,,
2020,8,23,00:00,UTC,4.7,-1,17.8,,22.7,14.2
2020,8,23,06:00,UTC,,,,15.8,,
2020,8,24,00:00,UTC,-1,-1,15.3,,20.6,12.9
2020,8,24,06:00,UTC,,,,10,,
2020,8,25,00:00,UTC,-1,-1,13.1,,16.9,8.2
2020,8,25,06:00,UTC,,,,3.2,,
2020,8,26,00:00,UTC,0.1,-1,13,,17.8,9.5
2020,8,26,06:00,UTC,,,,5.6,,
2020,8,27,00:00,UTC,-1,-1,11.7,,15.4,8.3
2020,8,27,06:00,UTC,,,,4.6,,
2020,8,28,00:00,UTC,-1,-1,12.7,,16.3,9.8
2020,8,28,06:00,UTC,,,,5.4,,
2020,8,29,00:00,UTC,-1,-1,13.2,,17.3,10.4
2020,8,29,06:00,UTC,,,,8.2,,
2020,8,30,00:00,UTC,-1,-1,13.1,,17.3,8.8
2020,8,30,06:00,UTC,,,,4.5,,
2020,8,31,00:00,UTC,-1,-1,13,,17.1,11.1
2020,8,31,06:00,UTC,,,,8.2,,
2020,9,1,00:00,UTC,-1,-1,11.4,,16.8,7.3
2020,9,1,06:00,UTC,,,,2.9,,
2020,9,2,00:00,UTC,-1,-1,12.1,,16.8,6.6
2020,9,2,06:00,UTC,,,,1.7,,
2020,9,3,00:00,UTC,0.1,-1,13.4,,15.5,8.9
2020,9,3,06:00,UTC,,,,4,,
2020,9,4,00:00,UTC,5.1,-1,16.4,,19.5,14.9
2020,9,4,06:00,UTC,,,,13.4,,
2020,9,5,00:00,UTC,4.2,-1,14.8,,18.8,13.1
2020,9,5,06:00,UTC,,,,13.2,,
2020,9,6,00:00,UTC,0.1,-1,13.1,,17.5,9.9
2020,9,6,06:00,UTC,,,,6.5,,
2020,9,7,00:00,UTC,0.7,-1,12.4,,16.5,10
2020,9,7,06:00,UTC,,,,7,,
2020,9,8,00:00,UTC,2.3,-1,10.8,,14.6,8
2020,9,8,06:00,UTC,,,,3.8,,
2020,9,9,00:00,UTC,23.4,-1,12.7,,15.8,10.2
2020,9,9,06:00,UTC,,,,9.2,,
2020,9,10,00:00,UTC,10.4,-1,10.1,,13.3,8.3
2020,9,10,06:00,UTC,,,,9.9,,
2020,9,11,00:00,UTC,0.2,-1,9.5,,12.3,7.5
2020,9,11,06:00,UTC,,,,5.4,,
2020,9,12,00:00,UTC,5.8,-1,10.8,,14.2,5.6
2020,9,12,06:00,UTC,,,,1.8,,
2020,9,13,00:00,UTC,5.4,-1,11.2,,13.4,9.4
2020,9,13,06:00,UTC,,,,8.4,,
2020,9,14,00:00,UTC,-1,-1,10.7,,14.6,8.1
2020,9,14,06:00,UTC,,,,4.9,,
2020,9,15,00:00,UTC,0.9,-1,9.9,,14,7.6
2020,9,15,06:00,UTC,,,,4.7,,
2020,9,16,00:00,UTC,29.7,-1,9.9,,11.6,7
2020,9,16,06:00,UTC,,,,3.2,,
2020,9,17,00:00,UTC,7.4,-1,8,,12.3,6.5
2020,9,17,06:00,UTC,,,,7.6,,
2020,9,18,00:00,UTC,0.1,-1,8.3,,11.6,3.3
2020,9,18,06:00,UTC,,,,0.4,,
2020,9,19,00:00,UTC,0.6,-1,8.8,,12.7,6.9
2020,9,19,06:00,UTC,,,,4.3,,
2020,9,20,00:00,UTC,-1,-1,8.9,,12,3.6
2020,9,20,06:00,UTC,,,,-0.5,,
2020,9,21,00:00,UTC,0.3,-1,10.1,,12.8,6.7
2020,9,21,06:00,UTC,,,,4.2,,
2020,9,22,00:00,UTC,-1,-1,10.2,,13,7
2020,9,22,06:00,UTC,,,,8,,
2020,9,23,00:00,UTC,-1,-1,10.7,,14.9,5
2020,9,23,06:00,UTC,,,,0,,
2020,9,24,00:00,UTC,1.4,-1,12.5,,14.5,9.4
2020,9,24,06:00,UTC,,,,5.5,,
2020,9,25,00:00,UTC,-1,-1,13.8,,16.2,12.2
2020,9,25,06:00,UTC,,,,9.7,,
2020,9,26,00:00,UTC,-1,-1,13.7,,17.7,11
2020,9,26,06:00,UTC,,,,9.1,,
2020,9,27,00:00,UTC,-1,-1,13.5,,17.6,9.5
2020,9,27,06:00,UTC,,,,6,,
2020,9,28,00:00,UTC,-1,-1,12.2,,16.3,9.6
2020,9,28,06:00,UTC,,,,5.7,,
2020,9,29,00:00,UTC,-1,-1,10.8,,13.9,7
2020,9,29,06:00,UTC,,,,3.4,,
2020,9,30,00:00,UTC,-1,-1,11.6,,12.6,9.6
2020,9,30,06:00,UTC,,,,6.9,,
2020,10,1,00:00,UTC,-1,-1,11.5,,14.5,9.7
2020,10,1,06:00,UTC,,,,9.4,,
2020,10,2,00:00,UTC,-1,-1,10.5,,14.4,8.1
2020,10,2,06:00,UTC,,,,3.8,,
2020,10,3,00:00,UTC,-1,-1,10.5,,14.2,7.2
2020,10,3,06:00,UTC,,,,3.5,,
2020,10,4,00:00,UTC,0.6,-1,11.4,,13.9,8.9
2020,10,4,06:00,UTC,,,,7.3,,
2020,10,5,00:00,UTC,1.2,-1,11.3,,13,10.5
2020,10,5,06:00,UTC,,,,10,,
2020,10,6,00:00,UTC,17,-1,11.5,,13.6,9.6
2020,10,6,06:00,UTC,,,,5.5,,
2020,10,7,00:00,UTC,-1,-1,12,,13.7,10.4
2020,10,7,06:00,UTC,,,,10.1,,
2020,10,8,00:00,UTC,1,-1,11.7,,12.5,11.1
2020,10,8,06:00,UTC,,,,9.7,,
2020,10,9,00:00,UTC,1.7,-1,11.6,,13.9,10.6
2020,10,9,06:00,UTC,,,,9.6,,
2020,10,10,00:00,UTC,-1,-1,9.8,,11,8.3
2020,10,10,06:00,UTC,,,,5.3,,
2020,10,11,00:00,UTC,5.3,-1,8.8,,10.3,6.9
2020,10,11,06:00,UTC,,,,5.2,,
2020,10,12,00:00,UTC,0.8,-1,8.1,,9.5,7.4
2020,10,12,06:00,UTC,,,,5.6,,
2020,10,13,00:00,UTC,1.9,-1,7.9,,10,5.9
2020,10,13,06:00,UTC,,,,1.8,,
2020,10,14,00:00,UTC,-1,-1,4.9,,7.8,3.2
2020,10,14,06:00,UTC,,,,4.4,,
2020,10,15,00:00,UTC,-1,-1,2.7,,5.3,-0.5
2020,10,15,06:00,UTC,,,,-4.4,,
2020,10,16,00:00,UTC,0.1,-1,1.9,,3.8,0.7
2020,10,16,06:00,UTC,,,,-0.7,,
2020,10,17,00:00,UTC,11.6,-1,4.7,,6.2,0.2
2020,10,17,06:00,UTC,,,,-4.1,,
2020,10,18,00:00,UTC,4,-1,3.1,,6,2.3
2020,10,18,06:00,UTC,,,,2,,
2020,10,19,00:00,UTC,2.5,-1,1.6,,3,1
2020,10,19,06:00,UTC,,,,0.6,,
2020,10,20,00:00,UTC,0.2,-1,0,,1.4,-0.7
2020,10,20,06:00,UTC,,,,-1.5,,
2020,10,21,00:00,UTC,12,-1,0.6,,1.6,-1.1
2020,10,21,06:00,UTC,,,,-1.1,,
2020,10,22,00:00,UTC,7.1,-1,4.8,,6,1.5
2020,10,22,06:00,UTC,,,,1,,
2020,10,23,00:00,UTC,0.9,-1,3.2,,6.4,0
2020,10,23,06:00,UTC,,,,5.4,,
2020,10,24,00:00,UTC,-1,-1,1.9,,3.6,-0.3
2020,10,24,06:00,UTC,,,,-1.7,,
2020,10,25,00:00,UTC,0.7,-1,1.9,,4.2,-0.6
2020,10,25,06:00,UTC,,,,-4.7,,
2020,10,26,00:00,UTC,0.2,-1,7.8,,10.1,3.3
2020,10,26,06:00,UTC,,,,2.2,,
2020,10,27,00:00,UTC,9.9,-1,9.7,,11,8.6
2020,10,27,06:00,UTC,,,,8.2,,
2020,10,28,00:00,UTC,1,-1,8.2,,11,7.7
2020,10,28,06:00,UTC,,,,7.2,,
2020,10,29,00:00,UTC,0.6,-1,8.2,,9.6,7.3
2020,10,29,06:00,UTC,,,,5.8,,
2020,10,30,00:00,UTC,0.4,-1,5.8,,8.3,1.8
2020,10,30,06:00,UTC,,,,4.3,,
2020,10,31,00:00,UTC,0.5,-1,0,,1.8,-1.4
2020,10,31,06:00,UTC,,,,-4.1,,
2020,11,1,00:00,UTC,-1,-1,5.2,,6.8,1
2020,11,1,06:00,UTC,,,,0.8,,
2020,11,2,00:00,UTC,5.3,-1,4.4,,5.8,3.3
2020,11,2,06:00,UTC,,,,3.9,,
2020,11,3,00:00,UTC,1,-1,9.2,,10.9,4
2020,11,3,06:00,UTC,,,,3.6,,
2020,11,4,00:00,UTC,-1,-1,6.1,,8.6,4.2
2020,11,4,06:00,UTC,,,,2.8,,
2020,11,5,00:00,UTC,0.7,-1,6,,7.3,4.4
2020,11,5,06:00,UTC,,,,2.2,,
2020,11,6,00:00,UTC,-1,-1,6.6,,8.7,4.6
2020,11,6,06:00,UTC,,,,2.6,,
2020,11,7,00:00,UTC,-1,-1,8.2,,10.4,7
2020,11,7,06:00,UTC,,,,4.4,,
2020,11,8,00:00,UTC,-1,-1,1.7,,9.4,0.6
2020,11,8,06:00,UTC,,,,-1.6,,
2020,11,9,00:00,UTC,-1,-1,2.3,,4.7,-0.2
2020,11,9,06:00,UTC,,,,-3.2,,
2020,11,10,00:00,UTC,-1,-1,-0.3,,2.3,-1.5
2020,11,10,06:00,UTC,,,,-4.4,,
2020,11,11,00:00,UTC,2.1,-1,-0.2,,0.8,-2.5
2020,11,11,06:00,UTC,,,,-5.9,,
2020,11,12,00:00,UTC,-1,-1,3.4,,4.9,0.7
2020,11,12,06:00,UTC,,,,0.5,,
2020,11,13,00:00,UTC,-1,-1,3.4,,5.3,3.1
2020,11,13,06:00,UTC,,,,2.5,,
2020,11,14,00:00,UTC,-1,-1,2.4,,3.4,1.3
2020,11,14,06:00,UTC,,,,2.5,,
2020,11,15,00:00,UTC,-1,-1,1.5,,2.6,-0.2
2020,11,15,06:00,UTC,,,,-1.4,,
2020,11,16,00:00,UTC,3.3,-1,1.6,,2.5,1.2
2020,11,16,06:00,UTC,,,,1.3,,
2020,11,17,00:00,UTC,11.1,-1,3.1,,4.3,1.7
2020,11,17,06:00,UTC,,,,1.4,,
2020,11,18,00:00,UTC,7.2,-1,5.1,,7.1,2.7
2020,11,18,06:00,UTC,,,,2.5,,
2020,11,19,00:00,UTC,5.6,-1,7,,10.7,1.2
2020,11,19,06:00,UTC,,,,4.8,,
2020,11,20,00:00,UTC,1.9,-1,-0.6,,1.2,-2.6
2020,11,20,06:00,UTC,,,,-4,,
2020,11,21,00:00,UTC,8.2,-1,-1.7,,1.2,-5
2020,11,21,06:00,UTC,,,,-11.2,,
2020,11,22,00:00,UTC,0.1,2,2.9,,3.6,0.6
2020,11,22,06:00,UTC,,,,0.1,,
2020,11,23,00:00,UTC,0.4,-1,2.8,,4.3,0.8
2020,11,23,06:00,UTC,,,,1,,
2020,11,24,00:00,UTC,0.5,-1,0.3,,1.2,-0.9
2020,11,24,06:00,UTC,,,,-0.1,,
2020,11,25,00:00,UTC,6.2,-1,-2,,-0.8,-3.1
2020,11,25,06:00,UTC,,,,-2.2,,
2020,11,26,00:00,UTC,2,-1,1,,4,-1.8
2020,11,26,06:00,UTC,,,,-1.7,,
2020,11,27,00:00,UTC,-1,-1,0.3,,1.1,-1.2
2020,11,27,06:00,UTC,,,,-1.8,,
2020,11,28,00:00,UTC,0.8,-1,-0.2,,0.5,-0.7
2020,11,28,06:00,UTC,,,,-0.6,,
2020,11,29,00:00,UTC,-1,2,-0.6,,0.1,-1.2
2020,11,29,06:00,UTC,,,,-0.9,,
2020,11,30,00:00,UTC,0.6,2,-0.7,,0.7,-2.3
2020,11,30,06:00,UTC,,,,-2.2,,
2020,12,1,00:00,UTC,2.3,3,0.3,,1.2,-0.6
2020,12,1,06:00,UTC,,,,-2.3,,
2020,12,2,00:00,UTC,0.2,4,0.1,,1.8,-1.3
2020,12,2,06:00,UTC,,,,-3,,
2020,12,3,00:00,UTC,-1,3,-1.1,,1.5,-2.1
2020,12,3,06:00,UTC,,,,-3.6,,
2020,12,4,00:00,UTC,3.8,3,-0.8,,-0.2,-2.1
2020,12,4,06:00,UTC,,,,-2.3,,
2020,12,5,00:00,UTC,2.8,4,1.1,,2.3,-1
2020,12,5,06:00,UTC,,,,-1.6,,
2020,12,6,00:00,UTC,-1,3,2.2,,2.5,2.1
2020,12,6,06:00,UTC,,,,0.5,,
2020,12,7,00:00,UTC,-1,-1,0.5,,2.4,-0.8
2020,12,7,06:00,UTC,,,,1.4,,
2020,12,8,00:00,UTC,-1,-1,-3.1,,-0.9,-3.8
2020,12,8,06:00,UTC,,,,-4.1,,
2020,12,9,00:00,UTC,-1,-1,-3.9,,-2.7,-5.3
2020,12,9,06:00,UTC,,,,-6.1,,
2020,12,10,00:00,UTC,-1,-1,-3.7,,-2.9,-4.9
2020,12,10,06:00,UTC,,,,-5.9,,
2020,12,11,00:00,UTC,0.6,2,-4.1,,-2.9,-6.8
2020,12,11,06:00,UTC,,,,-6.8,,
2020,12,12,00:00,UTC,0.2,2,-1.8,,-0.9,-3.2
2020,12,12,06:00,UTC,,,,-3.1,,
2020,12,13,00:00,UTC,-1,3,-2.9,,-0.4,-4
2020,12,13,06:00,UTC,,,,-3.9,,
2020,12,14,00:00,UTC,0.1,3,-3.2,,-2.4,-3.5
2020,12,14,06:00,UTC,,,,-3.5,,
2020,12,15,00:00,UTC,1.6,3,-2.4,,-1.3,-3.8
2020,12,15,06:00,UTC,,,,-4,,
2020,12,16,00:00,UTC,7.9,4,0.5,,0.8,-1.4
2020,12,16,06:00,UTC,,,,-1.4,,
2020,12,17,00:00,UTC,-1,8,-2.8,,0.6,-6.4
2020,12,17,06:00,UTC,,,,-2,,
2020,12,18,00:00,UTC,1.6,7,-4.3,,-3.6,-7.4
2020,12,18,06:00,UTC,,,,-12,,
2020,12,19,00:00,UTC,1.7,9,-1.2,,0.2,-3.6
2020,12,19,06:00,UTC,,,,-3.5,,
2020,12,20,00:00,UTC,-1,8,2.9,,4.2,0.2
2020,12,20,06:00,UTC,,,,0,,
2020,12,21,00:00,UTC,7.1,3,2.9,,4.9,0.8
2020,12,21,06:00,UTC,,,,2.3,,
2020,12,22,00:00,UTC,0.4,-1,3.1,,4,0.9
2020,12,22,06:00,UTC,,,,0.4,,
2020,12,23,00:00,UTC,6.8,-1,-0.1,,2.9,-1.3
2020,12,23,06:00,UTC,,,,0.1,,
2020,12,24,00:00,UTC,2.8,10,-0.4,,0.5,-1.5
2020,12,25,00:00,UTC,-1,12,-2,,0.2,-3.7
2020,12,26,00:00,UTC,-1,11,-5.7,,-3.7,-6.5
2020,12,27,00:00,UTC,0.1,10,-3.4,,-2,-6
2020,12,28,00:00,UTC,0.1,9,-2,,-1.5,-3.2
2020,12,29,00:00,UTC,1.3,9,-1.3,,-0.5,-2.5
2020,12,30,00:00,UTC,2.1,10,-1,,1.8,-3.9
2020,12,31,00:00,UTC,9,7,0.6,,2,-0.1
2021,1,1,00:00,UTC,-1,13,-0.4,,0.3,-1.3
2021,1,2,00:00,UTC,6.7,12,-1.9,,-0.2,-2.5
2021,1,3,00:00,UTC,2.4,19,-2.8,,-2.1,-3.2
2021,1,4,00:00,UTC,0.1,20,-6,,-3.2,-9.2
2021,1,5,00:00,UTC,-1,19,-11.3,,-9.2,-13.2
2021,1,6,00:00,UTC,-1,19,-8,,-6,-11.3
2021,1,7,00:00,UTC,0.1,17,-7.1,,-5.8,-7.3
2021,1,8,00:00,UTC,0.1,16,-9,,-7.1,-10.8
2021,1,9,00:00,UTC,-1,19,-16.6,,-10.8,-18.7
2021,1,10,00:00,UTC,0.2,19,-14.8,,-10.9,-20.4
2021,1,11,00:00,UTC,0.1,20,-9.6,,-8.5,-11.1
2021,1,12,00:00,UTC,-1,20,-12.1,,-9,-14.9
2021,1,13,00:00,UTC,-1,21,-18.8,,-14.7,-20.6
2021,1,14,00:00,UTC,-1,21,-23.7,,-20.4,-25.2
2021,1,15,00:00,UTC,-1,21,-20.4,,-15,-26.4
2021,1,16,00:00,UTC,0.1,21,-16.7,,-12.1,-21.7
2021,1,17,00:00,UTC,-1,22,-5,,-3.1,-12.1
2021,1,18,00:00,UTC,-1,21,-5.3,,-3.4,-6.9
2021,1,19,00:00,UTC,2.2,21,-3.1,,-2.3,-6.6
2021,1,20,00:00,UTC,1.2,24,-4.5,,-2.3,-6.1
2021,1,21,00:00,UTC,8.7,24,-9.5,,-6.1,-11.4
2021,1,22,00:00,UTC,4.1,33,-9.9,,-8.8,-11.4
2021,1,23,00:00,UTC,1,35,-2.5,,1.6,-10.2
2021,1,24,00:00,UTC,4.5,33,0.8,,1.6,0.3
2021,1,25,00:00,UTC,3.2,32,0.6,,0.8,0
2021,1,26,00:00,UTC,4.3,32,0.5,,1.1,0
2021,1,27,00:00,UTC,3,34,-0.1,,0.5,-0.4
2021,1,28,00:00,UTC,5.8,35,-1.6,,0.4,-3.3
2021,1,29,00:00,UTC,6.6,40,-3.5,,-0.2,-4.1
2021,1,30,00:00,UTC,1.6,46,-6.5,,-4.1,-7.5
2021,1,31,00:00,UTC,1,46,-6.2,,-3.7,-8
